;words;words_no_url;duplicate;len_characters;num_words;has_question_mark;has_exclamation_mark;has_multi_quest_exclam;emotji_sent_score;has_pronoun;count_upper;has_hashtag;urls;senitment;senitment_conf;reg_age;status_cnt;followers_cnt;friends_cnt;verified;has_desc;has_url;retweet_count
856455989939326976;"['Alibaba', ""'s"", 'predicts', 'global', 'disruption', 'due', 'technology', '.', 'Time', 'industry', '&', 'amp', ';', 'government', 'strategize', 'keep', 'NL…', 'https', ':', '//t.co/Qfqxp5Qovx']";"Alibaba's Ma predicts global disruption due to technology. Time for industry &amp; government to strategize to keep NL… ";False;143;20;False;False;False;0.0;False;0.04895104895104895;False;True;neg;1.0;1649;4763;979;499;False;True;False;0.0
856456003252092929;['#', 'Alibaba’s', '#', 'Ant', '#', 'Financial', '#', 'invests', '#', 'Chinese', '#', 'bike-sharing', '#', 'startup', '#', 'unicorn', '#', 'Ofo', 'https', ':', '//t.co/hCMpW0xGI8', '#', 'News', '#', 'Traders', '#', 'Money', '#', 'H'];"#Alibaba’s #Ant #Financial #invests in #Chinese #bike-sharing #startup #unicorn #Ofo 
#News #Traders #Money #H";False;133;29;False;False;False;0.0;False;0.10526315789473684;True;False;pos;1.0;1629;345;35;27;False;True;False;0.0
856456234144342016;['notiven', ':', 'RT', ':', 'rt_com', ':', '‘Machines', 'humans', '’', '–', 'Alibaba', 'CEO', 'Jack', 'https', ':', '//t.co/ug4DPOK2cp', 'https', ':', '//t.co/7gaksBp4tk'];notiven: RT: rt_com :‘Machines should only do what humans cannot’ – Alibaba CEO Jack Ma  ;False;135;19;False;False;False;0.0;False;0.1037037037037037;False;False;neg;1.0;58;70561;9;13;False;True;False;0.0
856456277878345728;['https', ':', '//t.co/OX8BfKKNI7', '#', 'Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', '#', 'news'];  #Alibaba’s Jack Ma predicts decades of ‘pain’ ahead #news;False;82;12;False;False;False;0.0;False;0.12195121951219512;True;False;neg;0.8;244;74916;1922;737;False;True;True;0.0
856456347617030144;['Alibaba’s', 'Ant', 'Financial', 'invests', 'Chinese', 'bike-sharing', 'startup', 'unicorn', 'Ofo', 'https', ':', '//t.co/VL6oP6fhPM'];Alibaba’s Ant Financial invests in Chinese bike-sharing startup unicorn Ofo ;True;99;12;False;False;False;0.0;False;0.10101010101010101;False;False;pos;1.0;3160;4153;378;101;False;True;True;0.0
856456376733900806;"['ALIBABA', ""'S"", 'JACK', ':', ""'In"", 'next', '30', 'years', ',', 'world', 'see', 'much', 'pain', 'happiness', ""'"", 'https', ':', '//t.co/NN1OrQiOBF']";ALIBABA'S JACK MA: 'In the next 30 years, the world will see much more pain than happiness' ;True;115;18;False;False;False;0.0;False;0.19130434782608696;False;False;pos;1.0;2182;109882;86;10;False;False;False;0.0
856456467808886785;"['``', 'Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', ""''"", 'https', ':', '//t.co/dhEiZH2xi4', '@', 'jimmypedya', '#', 'news', '#', 'feedly']";"""Alibaba’s Jack Ma predicts decades of ‘pain’ ahead""   @jimmypedya #news #feedly";False;103;17;False;False;False;0.0;False;0.05825242718446602;True;False;pos;1.0;974;179542;3616;4688;False;True;True;0.0
856456773900713984;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/yMDUJi0Cbt', '#', 'rt'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead  #rt;False;78;11;False;False;False;0.0;False;0.10256410256410256;True;False;neg;1.0;2602;384895;9605;4669;False;True;True;0.0
856456855266054144;['200', 'million', '$', 'funding', 'Alibaba', 'put', 'use', 'https', ':', '//t.co/XgtmYGnpDw'];200 million $ funding from Alibaba is being put to use ;False;78;10;False;False;False;0.0;False;0.0641025641025641;False;True;neg;0.8;2299;17766;712;528;False;True;True;1.0
856457050414567425;['????', 'like', 'going', 'volcano', '?', '?', 'https', ':', '//t.co/exzBWSC2jb'];"????
like going down the volcano?? ";False;58;9;True;False;True;0.0;False;0.06896551724137931;False;True;neg;0.8;440;16488;439;61;False;True;True;1.0
856457111965810692;['#', 'buzz', 'Alibaba’s', 'Jack', 'predicts', '30', 'years', 'pain', 'technology', 'disrupts', 'every', 'industry', 'https', ':', '//t.co/G1ERv22K5D', 'via…', 'https', ':', '//t.co/u4cFrXW0NA'];#buzz Alibaba’s Jack Ma predicts 30 years of pain as technology disrupts every industry  via… ;False;140;19;False;False;False;0.0;False;0.09285714285714286;True;True;neg;0.8;2043;29181;11346;3280;False;True;True;0.0
856457115098955777;['??', '#', 'News', '•', 'Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', ':', 'Chinese', 'billionaire', 'Jack', 'warned', 'people', 'should…', 'https', ':', '//t.co/EajNdSNZ2j'];?? #News • Alibaba’s Jack Ma predicts decades of ‘pain’ ahead: Chinese billionaire Jack Ma has warned people should… ;False;140;20;False;False;False;0.0;False;0.08571428571428572;True;True;neg;0.8;1768;847526;4173;0;False;True;True;0.0
856457119368757249;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/DBiBRkVB0F', 'https', ':', '//t.co/xpUH9079sc'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead  ;True;98;12;False;False;False;0.0;False;0.12244897959183673;False;False;neg;0.8;2189;80472;10795;66;False;True;False;0.0
856457121386254337;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/QL3RFOPiUl', 'https', ':', '//t.co/RONn5ry7Bf'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead  ;True;98;12;False;False;False;0.0;False;0.14285714285714285;False;False;neg;0.8;202;12479;20;63;False;False;False;0.0
856457127208001536;['#', 'Buzz', 'Alibaba’s', 'Jack', 'predicts', '30', 'years', 'pain', 'technology', 'disrupts', 'every', 'industry', 'https', ':', '//t.co/10nvnQSOSp', 'via…', 'https', ':', '//t.co/VHG8p2dYu9'];#Buzz Alibaba’s Jack Ma predicts 30 years of pain as technology disrupts every industry  via… ;True;140;19;False;False;False;0.0;False;0.08571428571428572;True;True;neg;0.8;2167;42337;2299;2574;False;True;True;
856457129586180096;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/V7QIaudYAJ', 'https', ':', '//t.co/FifoOk33bt'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead  ;True;98;12;False;False;False;0.0;False;0.11224489795918367;False;False;neg;0.8;2535;109772;416;253;False;True;False;0.0
856457132882837504;['Alibaba’s', 'Jack', 'predicts', '30', 'years', 'pain', 'technology', 'disrupts', 'every', 'industry', 'https', ':', '//t.co/kv9YY25yIA', 'via…', 'https', ':', '//t.co/WpvEcps31s'];Alibaba’s Jack Ma predicts 30 years of pain as technology disrupts every industry  via… ;True;134;17;False;False;False;0.0;False;0.06716417910447761;False;True;neg;0.8;83;30209;568;810;False;True;True;0.0
856457134820732928;['#', 'Buzz', 'Alibaba’s', 'Jack', 'predicts', '30', 'years', 'pain', 'technology', 'disrupts', 'every', 'industry', 'https', ':', '//t.co/uTEB8VzR01', 'via…', 'https', ':', '//t.co/f5t1ixsbPK'];#Buzz Alibaba’s Jack Ma predicts 30 years of pain as technology disrupts every industry  via… ;True;140;19;False;False;False;0.0;False;0.07857142857142857;True;True;neg;0.8;2167;42338;2299;2574;False;True;True;0.0
856457142089400320;['THEFIRSTTRILLIONAIRE', 'Alibaba’s', 'Jack', 'predicts', '30', 'years', 'pain', 'technology', 'disrupts', 'every', 'industry…', 'https', ':', '//t.co/eQCfFT7Bsh'];THEFIRSTTRILLIONAIRE Alibaba’s Jack Ma predicts 30 years of pain as technology disrupts every industry… ;True;127;14;False;False;False;0.0;False;0.2204724409448819;False;True;neg;0.8;94;45983;70;573;False;True;False;0.0
856457149194620928;"[""'s"", 'trending', ':', 'Alibaba’s', 'Ant', 'Financial', 'invests', 'Chinese', 'bike-sharing', 'startu…', 'https', ':', '//t.co/HJTU0f6xAD', ',', 'see', 'https', ':', '//t.co/Hvj1ShoVRv']";What's trending: Alibaba’s Ant Financial invests in Chinese bike-sharing startu…  see more ;False;138;18;False;False;False;0.0;False;0.10869565217391304;False;False;pos;1.0;3161;8541;2430;413;False;True;True;0.0
856457199995977728;['Chinese', 'bike-sharing', 'unicorn', 'ofo', 'receives', 'strategic', 'investment', 'Alibaba’s', 'Ant', 'Financial', 'https', ':', '//t.co/4JebDJTcHQ'];Chinese bike-sharing unicorn ofo receives strategic investment from Alibaba’s Ant Financial ;False;115;13;False;False;False;0.0;False;0.08695652173913043;False;False;neg;0.8;775;4498;61;9;False;False;False;0.0
856457269776572416;"['Strongly', 'disagree', '.', 'Maybe', 'changed', '``', ""''"", '``', ""''"", 'https', ':', '//t.co/0vKURsKuDU']";"Strongly disagree. Maybe if we changed ""cannot"" to ""should not"" ";False;87;12;False;False;False;0.0;True;0.09195402298850575;False;True;neg;0.8;2348;19517;1158;467;False;True;True;0.0
856457388047704068;"['ALIBABA', ""'S"", 'JACK', ':', ""'In"", 'next', '30', 'years', ',', 'world', 'see', 'much', 'pain', 'happiness', ""'"", 'https', ':', '//t.co/z4P36f3pwB']";ALIBABA'S JACK MA: 'In the next 30 years, the world will see much more pain than happiness' ;True;115;18;False;False;False;0.0;False;0.14782608695652175;False;False;pos;1.0;2191;334593;42464;46759;False;True;True;0.0
856457579429605377;['Alibaba’s', 'Ant', 'Financial', 'invests', 'Chinese', 'bike-sharing', 'startup', 'unicorn', 'Ofo', 'https', ':', '//t.co/y6KMxDJ4OF'];Alibaba’s Ant Financial invests in Chinese bike-sharing startup unicorn Ofo ;True;99;12;False;False;False;0.0;False;0.1111111111111111;False;False;pos;1.0;3322;4714;348;7;False;True;True;0.0
856457603509104640;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/ebLW0dvCHi'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead ;True;74;9;False;False;False;0.0;False;0.0945945945945946;False;False;neg;0.8;2374;11516;1460;101;False;True;True;0.0
856457611461439488;['Europe', 'choose', ':', 'stronger', 'welfare', 'net', 'flexible', 'employment', 'vs.', 'terrifying', 'collapse', 'democracy.…', 'https', ':', '//t.co/Hl5bve2KJO'];Europe will have to choose: stronger welfare net and flexible employment vs. terrifying collapse of democracy.… ;False;135;15;False;False;False;0.0;False;0.037037037037037035;False;True;neg;1.0;1618;16546;1511;1073;False;True;False;0.0
856457639689060352;['#', 'ElonMusk', 'things', 'mind', '.', 'Machine', 'compete', 'humans', 'eliminate', '.', 'w…', 'https', ':', '//t.co/qZG2m209PE'];But #ElonMusk has other things in his mind. The Machine should compete with humans and eliminate them. Than there w… ;False;140;14;False;False;False;0.0;True;0.07142857142857142;True;True;neg;1.0;659;3230;38;29;False;False;False;0.0
856457710384099328;['Alibaba’s', 'Ant', 'Financial', 'invests', 'Chinese', 'bike-sharing', 'startup', 'unicorn', 'Ofo', 'https', ':', '//t.co/4girJnM5Sz', '@', 'techcrunch', 'https', ':', '//t.co/x2HedjolDF'];Alibaba’s Ant Financial invests in Chinese bike-sharing startup unicorn Ofo  @techcrunch ;False;135;17;False;False;False;0.0;False;0.08148148148148149;False;False;pos;1.0;1934;73178;10391;8557;False;True;True;0.0
856457772308746240;"['Alibaba', ""'s"", 'Jack', 'Sees', 'Pain', 'Internet', 'Disrupts', 'Economy', '-', 'Bloomberg', 'https', ':', '//t.co/C3irnklA1E', 'https', ':', '//t.co/JA794JIEb0']";Alibaba's Jack Ma Sees Pain as Internet Disrupts Economy - Bloomberg  ;False;116;16;False;False;False;0.0;False;0.14655172413793102;False;False;neg;0.8;152;6150;329;540;False;True;False;1.0
856457782869975040;['ALIBABA’S', 'JACK', ':', '‘In', 'next', '30', 'years', ',', 'world', 'see', 'much', 'pain', 'happiness’', 'https', ':', '//t.co/6qqCCHinCT', 'https', ':', '//t.co/IDa73AjiwY'];ALIBABA’S JACK MA: ‘In the next 30 years, the world will see much more pain than happiness’  ;True;139;19;False;False;False;0.0;False;0.17266187050359713;False;False;pos;1.0;2140;48852;605;2054;False;True;True;0.0
856457900079894528;['Alibaba’s', 'Ant', 'Financial', 'invests', 'Chinese', 'bike-sharing', 'startup', 'unicorn', 'Ofo', 'https', ':', '//t.co/8rgdL78E9K'];Alibaba’s Ant Financial invests in Chinese bike-sharing startup unicorn Ofo ;True;99;12;False;False;False;0.0;False;0.08080808080808081;False;False;pos;1.0;1401;203383;593;615;False;True;True;0.0
856458229420896256;"[""'Alibaba"", 'Group', 'Holding', 'Ltd.', 'Chairman', 'Jack', 'said', 'society', 'prepare', 'decades', 'pain', 'internet', 'disrupts', 'economy', '.', ""'""]";'Alibaba Group Holding Ltd. Chairman Jack Ma said society should prepare for decades of pain as the internet disrupts the economy.';False;131;16;False;False;False;0.0;False;0.05343511450381679;False;False;neg;1.0;3631;67447;3496;799;False;True;True;0.0
856458476159209473;"['ALIBABA', ""'S"", 'JACK', ':', ""'In"", 'next', '30', 'years', ',', 'world', 'see', 'much', 'pain', 'happiness', ""'"", 'https', ':', '//t.co/j7yzioVldw']";ALIBABA'S JACK MA: 'In the next 30 years, the world will see much more pain than happiness' ;True;115;18;False;False;False;0.0;False;0.1391304347826087;False;False;pos;1.0;266;4159;7;1;False;True;True;0.0
856458476532269056;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', ':', 'Chinese', 'billionaire', 'Jack', 'warned', 'people', 'prepare…', 'https', ':', '//t.co/40Zz83ZwFB'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead: Chinese billionaire Jack Ma has warned people should prepare… ;False;137;16;False;False;False;0.0;False;0.072992700729927;False;False;neg;0.8;910;106263;545;423;False;True;True;0.0
856458485294170112;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/0zksdELtvV', 'https', ':', '//t.co/6QIUYhUhK2'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead  ;True;98;12;False;False;False;0.0;False;0.12244897959183673;False;False;neg;0.8;2189;26629;7955;122;False;True;True;0.0
856458493129244672;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/pYykykKY7M', 'https', ':', '//t.co/e5mrdJ1Fkk'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead  ;True;98;12;False;False;False;0.0;False;0.09183673469387756;False;False;neg;0.8;2762;27004;9177;5979;False;True;True;0.0
856458496648163328;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/RmJHbK164v', 'https', ':', '//t.co/5A7RILraBg'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead  ;True;98;12;False;False;False;0.0;False;0.12244897959183673;False;False;neg;0.8;1917;11005;695;879;False;True;False;0.0
856458503602413568;['Alibaba’s', 'Jack', 'predicts', 'decades', '‘pain’', 'ahead', 'https', ':', '//t.co/26s4ajyazU'];Alibaba’s Jack Ma predicts decades of ‘pain’ ahead ;True;74;9;False;False;False;0.0;False;0.05405405405405406;False;False;neg;0.8;1336;241143;190;74;False;True;False;0.0
856458698545221632;['Etsy', ',', 'Alibaba', 'Etsy', 'submitted', 'views', 'GST', 'joint', 'submission', '.', 'https', ':', '//t.co/juYFhAeyHC'];Etsy, Alibaba and Etsy submitted their views on GST in a joint submission. ;False;98;13;False;False;False;0.0;False;0.11224489795918367;False;False;neg;0.8;3178;44882;48376;21235;True;True;True;3.0
856459230856884224;['Bike-rental', 'startup', 'ofo', 'lands', 'series', 'D+', 'backed', 'Alibaba’s', 'Ant', 'Financial', 'https', ':', '//t.co/Epg0yCLpqO', 'https', ':', '//t.co/Xc7UHzZ08t'];Bike-rental startup ofo lands series D+ backed by Alibaba’s Ant Financial  ;False;121;16;False;False;False;0.0;False;0.10743801652892562;False;False;pos;1.0;236;12439;42;11;False;True;False;0.0
856459246757531648;['Alibaba’s', 'Jack', 'predicts', '30', 'years', 'pain', 'technology', 'disrupts', 'every…', 'https', ':', '//t.co/b6dW5z5tMU', '#', 'AI', '#', 'Apps…', 'https', ':', '//t.co/hlbgkI3Ga0'];Alibaba’s Jack Ma predicts 30 years of pain as technology disrupts every…  #AI #Apps… ;False;132;19;False;False;False;0.0;False;0.08333333333333333;True;True;neg;0.8;2855;53873;4089;3727;False;True;True;0.0
856459293150908420;['Brilliant', 'analysis', 'China’s', 'internet', 'giants', 'plan', 'go', 'global', 'https', ':', '//t.co/qfSLiQ4Rwb', 'via', '@', 'TheEconomist'];Brilliant analysis of China’s internet giants and their plan to go global  via @TheEconomist;False;115;14;False;False;False;0.0;False;0.06956521739130435;False;False;neg;1.0;647;3973;340;602;False;True;False;0.0
856459403943399424;"['bright', 'side', '—', 'A+', 'image', 'choice', '.', 'Jack', 'says', 'next', '30', 'years', 'bring', '``', 'much', 'pain', 'happiness', ""''"", 'https', ':', '//t.co/oChMwPmBEa']";"On the bright side — A+ image choice. Jack Ma says the next 30 years will bring ""much more pain than happiness"" ";False;135;21;False;False;False;0.0;False;0.06666666666666667;False;False;pos;1.0;3081;59539;3724;1576;False;True;True;0.0
856459423388229632;['Inspiring', 'Story', 'Jack', '-', 'Founder', 'Alibaba', 'https', ':', '//t.co/E4heM1H56K'];The Inspiring Story of Jack Ma - Founder of Alibaba ;False;75;9;False;False;False;0.0;False;0.14666666666666667;False;False;neg;0.8;935;8268;890;2104;False;True;True;0.0
856459447878791168;"['ALIBABA', ""'S"", 'JACK', ':', ""'In"", 'next', '30', 'years', ',', 'world', 'see', 'much', 'pain', 'happiness', ""'"", 'https', ':', '//t.co/jjO1Nwutj2']";ALIBABA'S JACK MA: 'In the next 30 years, the world will see much more pain than happiness' ;True;115;18;False;False;False;0.0;False;0.14782608695652175;False;False;pos;1.0;1379;3795;70;267;False;True;True;0.0
856459534558220288;"['New', 'post', '(', 'ALIBABA', ""'S"", 'JACK', ':', ""'In"", 'next', '30', 'years', ',', 'world', 'see', 'much', 'pain', '...', ')', 'published', '-…', 'https', ':', '//t.co/1zoSFcun1v']";New post (ALIBABA'S JACK MA: 'In the next 30 years, the world will see much more pain ...) has been published on  -… ;False;140;23;False;False;False;0.0;False;0.12857142857142856;False;True;neg;1.0;3002;120888;3160;4824;False;True;True;0.0
856459680301944833;"['anti', ':', ""'s"", 'Hot', 'Digital', 'Alibaba’s', 'Ant', 'Financial', 'invests', 'Chinese', 'bike-s…', 'https', ':', '//t.co/8dKem1r4Qs', ',', 'see', 'https', ':', '//t.co/hOkPOP9MBd']";anti : What's Hot in Digital  Alibaba’s Ant Financial invests in Chinese bike-s…  see more ;False;138;19;False;False;False;0.0;False;0.10869565217391304;False;False;pos;1.0;1548;12795;259;158;False;True;False;0.0
856459765244977152;"['ALIBABA', ""'S"", 'JACK', ':', ""'In"", 'next', '30', 'years', ',', 'world', 'see', 'much', 'pain', 'happiness…', 'https', ':', '//t.co/Fmcx7bbJVo']";ALIBABA'S JACK MA: 'In the next 30 years, the world will see much more pain than happiness… ;True;115;17;False;False;False;0.0;False;0.1565217391304348;False;False;pos;1.0;2868;1834889;1034;494;False;True;True;0.0
856459813605257223;['Top', 'story', ':', 'Alibaba’s', 'Ant', 'Financial', 'invests', 'Chinese', 'bike-sharing', 'startup', 'unic…', 'https', ':', '//t.co/lA2wNBUuW3', ',', 'see', 'https', ':', '//t.co/zzYY2mJYLH'];Top story: Alibaba’s Ant Financial invests in Chinese bike-sharing startup unic…  see more ;True;138;19;False;False;False;0.0;False;0.11594202898550725;False;False;pos;1.0;2197;20921;825;824;False;True;False;0.0
